6393 2145
2061 1330
15052 7466
8512 3261
7199 59
5537 5537
354 26
6460 6460
6189 52
9654 4951
15746 12455
40000 38884
641 241
40000 38367
20080 20080
39937 17168
20123 20123
11860 11860
1716 1370
8664 3168
19388 19313
201 86
9703 4696
81 81
9541 4916
8310 3902
19877 17210
374 175
7200 59
3099 2863
15126 12436
17398 15350
20123 20123
20001 20001
82 0
15976 11781
0 0
38413 19213
13580 10698
12036 12036
36 36
10096 6843
40000 38729
140 1
15115 4186
11446 6036
50 50
138 0
9730 5071
7963 3661
6879 687
381 381
0 0
2099 2018
11672 9266
5233 5233
5292 4065
5811 2834
19016 5038
14099 13185
8496 3381
84 70
14946 11250
119 119
19793 19495
2547 2299
2527 2417
0 0
16405 16294
9778 3968
81 81
19643 19208
1605 1605
5466 5466
7293 2474
13715 9664
4 4
12736 2947
7012 3293
0 0
20123 4342
7190 192
19877 9410
16075 13671
213 213
282 282
13558 9184
7813 2651
0 0
0 0
10777 5540
9142 9142
14941 11246
505 209
0 0
2869 2466
13575 9255
0 0
2011 2005
20123 15229
20120 15622
18650 17983
11341 7208
505 209
7969 2808
15190 11362
8615 8315
15405 11754
8296 3313
0 0
11858 11858
11950 6931
13401 9091
40000 38885
10670 5013
13420 9119
80 79
6884 2593
9959 9959
2190 1931
2099 2018
4852 4852
7641 2682
11935 7147
8043 8043
43 26
19831 19785
4259 2713
337 337
3653 3653
14269 10460
16481 14650
15122 15122
9519 4855
7199 59
40000 38747
9494 2926
7627 207
8541 3568
11309 5987
14955 5834
5432 5432
19896 19661
17972 17103
11749 6776
8184 2910
13315 8966
4477 15
13598 9424
20123 2042
0 0
8624 850
40000 19079
11802 7052
20084 20076
9673 4683
1809 1729
7421 2618
8679 4067
14936 11116
20111 16055
7364 27
6016 1810
6047 3803
188 188
0 0
5093 4707
6507 2168
40000 33703
2929 2929
7318 5024
4856 3869
17710 16689
6356 6356
8900 3467
123 123
20123 20123
39866 20773
3279 1681
0 0
14948 11202
1687 1687
8188 2915
20123 20123
13424 6735
15302 15302
20072 20030
13209 8921
221 221
3466 2771
11734 6847
4570 1716
47 47
109 109
5295 5295
19877 8010
12789 3742
5851 2878
1802 1771
8941 4549
1798 1783
7978 3694
9078 3530
9509 3922
15114 13824
8980 3606
2045 606
1976 1881
0 0
12057 0
9670 3872
7495 2758
3127 2633
5720 5720
8118 3036
5005 10
12835 6676
19874 19874
40000 19079
6809 6809
14998 11401
3184 2108
690 690
19877 19877
20123 11769
19778 19770
1969 1349
1494 443
13513 5710
301 0
20123 565
0 0
8980 3606
17523 15122
12261 12261
6693 3913
18654 4815
9531 4871
8791 4133
8 1
12792 7090
150 150
17451 15543
1683 1674
7969 7969
13612 9374
14685 9930
14943 5249
11856 8228
19877 11075
15059 5978
939 819
19877 9943
15241 7723
7368 3336
12823 3344
39937 17168
7494 2628
16913 14448
19413 19117
3260 3260
15324 11954
9991 7259
540 540
15710 15660
6027 1955
0 0
7627 14
8489 3972
19288 18932
1170 1122
14852 10071
20123 652
1499 1499
39 39
2072 1949
221 35
15047 11599
13888 9744
13607 9273
20123 13049
7488 2606
2118 2118
20087 18286
5986 2132
8586 4966
19058 6370
12496 9408
7436 740
6943 6365
8409 3093
12241 12241
3260 3260
13173 7427
5658 5658
10475 4335
6557 625
20111 16055
6722 122
11377 11377
119 119
19864 19864
6854 6854
0 0
1918 1907
20088 15928
4279 2664
231 20
20077 12768
6323 6323
40000 36632
2615 1655
4642 3307
8980 3606
204 204
15 15
6041 6041
0 0
161 161
50 50
9619 5028
20089 20013
15781 9568
755 706
14365 10669
13385 9123
20123 3966
12710 3180
138 15
14061 5813
8701 4561
20088 20014
8459 3785
8358 3647
18621 17639
640 578
10581 4957
0 0
6062 2492
14904 10342
81 81
8183 3723
15236 11908
52 48
39943 37391
3513 2819
8091 2799
7230 2447
8852 4542
146 135
14 14
239 239
11753 5737
5969 2123
76 64
15073 11212
11675 9542
119 119
19877 19877
7370 27
466 466
3581 3581
15390 11744
65 0
7389 2702
5166 5166
1314 1314
7468 2624
20123 8579
15076 13010
32 32
4415 4116
7199 59
15139 11142
8564 4958
4670 1493
19877 9952
52 52
246 246
281 281
13762 9531
7494 2628
9700 9700
9758 4864
9560 5131
3172 2095
2387 2023
18862 18391
5 1
10472 4333
11330 5136
1185 1137
40000 38729
1899 1849
14947 5889
0 0
2190 1931
7230 2447
16629 16113
12145 7288
11698 11698
0 0
15782 9569
8980 3857
13336 9009
12321 9232
4784 4463
19891 294
6873 2963
2387 2023
8702 4857
12264 12020
16071 13669
1 1
15 15
9403 1999
8230 3022
12402 6412
15663 11599
246 246
146 15
3 0
19877 8010
13752 9348
8881 4748
15241 4342
8456 3807
4 0
13401 9091
8425 6158
2333 1150
51 13
0 0
7360 2520
40000 38885
5513 5513
7370 221
364 364
0 0
1114 1112
138 15
11501 10910
20068 20017
19054 18920
4537 4537
13261 13261
11309 5987
0 0
14683 9929
14494 10533
158 14
7318 4854
8051 3512
3260 3260
8247 3451
9470 4707
19238 18930
13654 7809
8928 3575
1408 919
4034 28
14067 9772
4225 4225
6394 4908
13386 7370
11398 11398
20123 3571
20081 12817
7812 2935
11590 232
0 0
8374 3500
2525 2415
19635 19198
1 1
20021 12571
18664 0
8980 3606
17460 15169
12246 5701
20123 6280
14702 9923
4026 4016
0 0
135 135
6078 3768
6984 6984
15976 11781
19528 19223
6142 2019
13655 9295
20123 23
0 0
19875 19875
13553 9123
12924 9067
19471 14341
236 236
13655 9295
52 30
5325 5325
80 80
0 0
4804 4804
13535 9185
13885 9091
11 5
1366 1088
2857 2644
13337 9009
10065 287
85 85
95 95
95 95
2332 2332
19296 18899
12923 9066
15746 12455
15260 11453
8965 8965
9499 4828
4867 4867
40000 38866
9778 3968
231 2
15253 7666
1802 1771
6315 2164
5192 3812
5547 4266
9241 3758
20123 20074
1802 1771
9092 9039
40000 38879
19877 19874
1808 1728
8013 6177
66 26
31 31
13752 7855
13885 9134
7258 1212
40000 13837
18648 17599
13400 9080
214 7
5059 3941
20123 20123
13654 9330
16946 15617
2810 2011
13861 8013
200 200
119 119
8586 3372
15068 4130
43 43
15025 3934
137 137
20123 19471
8900 3467
5324 5324
0 0
24631 23879
8376 4778
15189 2179
138 15
7631 2894
13784 311
505 209
20123 20123
0 0
12209 0
8051 6019
0 0
11326 11326
7001 2376
0 0
13389 9047
20074 20067
10145 8288
10945 10908
320 320
2283 441
2470 2470
8011 3257
19877 19852
12753 9156
0 0
15663 11599
8586 3465
7370 221
19343 19082
7370 27
33 33
20123 20123
9655 3840
2097 1323
16846 16846
769 769
12933 9220
20123 20123
22 5
7230 2447
8610 3546
97 83
2161 15
20123 5183
1613 1598
1800 1761
1808 1728
6462 2202
16209 11749
3621 516
3260 3260
12321 9232
7257 2457
13888 9744
688 688
116 93
2656 2656
2544 2297
10324 4323
123 123
78 65
19401 18971
118 21
7421 2618
15746 12455
32 32
0 0
15540 15540
15781 9568
11478 5192
7376 2551
0 0
143 143
13441 13441
16098 16098
0 0
14 8
1999 1811
19877 8010
704 5
20123 19484
11040 4308
18106 17229
20123 565
1495 8
0 0
12540 8847
517 421
8 1
20123 11771
11543 8712
8421 3742
11213 11213
7627 207
7257 2457
31 31
15301 15301
9458 9458
13597 9355
19877 11956
6089 4687
11677 9500
19655 19439
8792 6156
14683 9929
1055 1050
2090 1995
14829 10074
7420 2618
9880 2992
6428 1812
15304 15304
13248 13248
15901 15901
19862 2637
20092 7316
32 32
19877 19877
511 3
23 0
285 285
19876 15546
1802 1771
7 0
0 0
1840 1721
0 0
16215 13691
2499 858
12753 9156
3634 3634
13569 5831
20123 4342
51 51
8919 4622
294 0
12641 3622
143 22
12 2
20052 20047
3466 2760
20120 8812
213 213
247 247
2869 2466
7221 2307
13906 9040
201 86
7587 2678
20123 20123
40000 39866
5029 1084
9584 9574
2857 2644
19643 19286
550 550
11114 6223
40000 19079
19877 19877
7080 2369
0 0
9092 9039
9338 3872
7580 7580
8666 6562
4541 3666
19762 19423
13617 9395
13 2
19870 19834
17946 17091
4512 3658
7131 7131
10625 5564
6139 495
9618 3812
12453 8804
13794 9423
143 142
13248 13248
6908 2070
2993 2216
7718 2866
8409 3093
1146 185
7255 2287
15059 7395
8062 3060
0 0
7220 3349
7257 2457
7190 192
8234 3026
6716 5542
6435 2201
1384 166
15661 9339
7468 2624
0 0
14585 11516
9618 3812
12380 4831
20123 11594
12402 6412
15140 15140
47 47
47 47
2962 2962
9509 2893
12069 7153
2817 2673
8739 3425
9618 4195
4616 1
12383 8892
7810 3236
20123 19484
14950 11198
17801 17462
19877 19421
2544 2297
14523 13819
1976 1881
1889 1745
12246 12246
0 0
8106 3780
2 2
19835 19353
9411 9411
3391 763
0 0
12039 12039
5235 5235
0 0
0 0
0 0
19201 18920
19877 19877
5424 3960
8499 2989
39861 32610
0 0
12734 2951
82 42
294 0
6796 0
0 0
4434 4434
6559 2440
1010 162
0 0
15160 11273
13439 13439
199 78
11698 11698
17291 15130
18929 5039
1968 580
1154 1084
1929 0
1458 701
20123 4342
19877 19877
12933 9220
4281 4281
14836 14836
7022 2149
1567 1072
0 0
7360 2520
19877 19877
19563 19212
2041 1267
8034 3041
18175 17350
15781 9568
7813 2651
19877 19769
8298 3316
2085 2038
10324 4323
6356 6356
13209 8921
12321 9232
15661 9339
2205 2195
13247 13247
13248 13248
16215 13691
8261 3282
12792 7090
766 629
8371 5868
900 676
67 20
11328 5136
20122 20122
6071 6071
9206 9206
19852 19668
6778 6778
13516 9143
243 243
11719 11655
39861 32610
14958 13821
7190 32
13794 9423
0 0
11660 9609
14441 3152
1444 83
6405 6405
12246 5701
201 86
19584 19546
144 144
1970 1970
600 552
9395 9343
8121 3036
8449 3366
6722 80
17515 15345
20123 20122
15051 12303
14845 9920
642 267
6512 6512
15119 7622
12924 9067
13752 9348
40000 36763
15025 7446
20123 19326
123 123
15976 11781
9569 4181
14908 11157
4059 3386
17021 14261
2527 2417
7340 7340
15103 5566
6184 2022
5876 2865
11753 5737
2775 2314
14 14
7488 2606
4445 2831
17788 16742
300 300
19831 19788
7220 3473
7370 221
12453 8804
0 0
14683 9929
14934 5851
19877 19877
19877 4617
3177 3177
20123 20123
50 50
11504 8523
7364 221
9649 9352
1017 1017
0 0
12228 12228
12757 9156
19877 19877
20123 6280
9913 9913
1 0
11802 6212
0 0
19877 19877
5882 3885
0 0
6435 2299
1798 1783
1666 614
20122 8579
19877 19877
6356 6356
737 273
10670 5013
1191 31
628 628
844 844
0 0
73 25
201 86
8586 3372
15746 12455
20123 20123
13535 5715
6582 2447
9526 9463
8426 4596
1865 1865
227 227
10453 10429
8074 3259
6428 2332
15661 9339
9546 5200
2387 2023
7230 2447
15139 12383
9541 4859
2242 1642
158 158
9655 9655
12382 8894
19877 19877
3176 3176
8968 4579
19899 19568
14844 9923
11716 5810
15214 11526
8624 3298
10075 652
11543 11540
0 0
7971 2809
5768 5768
20123 19484
4 0
123 123
16085 16085
10581 4957
15321 15321
19877 11596
3420 3420
15781 9568
20123 19558
13474 10732
1889 1745
1114 667
15059 4108
40000 38747
40000 38413
6295 6295
9917 2196
50 50
1515 1509
15 2
8051 6181
7627 207
16739 13992
95 95
2072 1949
20123 11097
8262 3764
453 453
6525 4924
1996 7
1839 1720
9670 4667
8342 6059
0 0
71 25
1798 1783
12039 12039
14 14
1162 1162
13386 9164
6769 0
0 0
15907 8970
3176 3176
0 0
2349 2265
4732 1435
7199 166
6458 4990
5513 5513
4104 4104
7789 3026
7587 2678
1802 1771
14943 11248
8426 5691
144 144
5235 5235
19664 19422
7837 2668
0 0
13248 13248
40000 38729
9670 4667
7969 2808
7220 3473
213 213
14702 9923
9531 9240
12382 8894
11802 6212
259 259
860 60
11328 5136
15661 9339
8202 2937
0 0
19877 11596
13640 9413
19877 11596
10581 4957
20118 20118
535 186
8221 2895
19428 19220
6946 6946
15002 12008
0 0
19877 11955
1010 920
11935 7147
201 86
2091 1996
8438 3242
14884 9194
12228 12228
897 897
19877 10122
12025 12025
8570 3811
101 13
11 3
104 87
160 18
19877 19877
562 43
15724 12388
11352 7216
10326 4322
13471 9152
6959 52
80 80
6356 6356
12453 8804
74 11
12816 8866
13885 9100
143 143
20123 11594
9460 4578
13823 5906
13439 13439
13641 9433
15113 12096
8349 2894
144 144
9246 3761
2190 1931
13554 12244
7199 166
2099 2018
18270 16041
11864 534
8289 3775
40000 7521
14958 5823
1798 1783
14278 3522
43 43
933 933
7495 796
13888 9744
2424 2424
1460 645
7255 2722
13439 13439
9623 3813
9364 4731
8376 3500
13559 9367
130 130
9618 4926
28 2
19964 19941
7813 2651
20123 12788
10168 4780
20123 13049
12191 6841
1326 1326
19214 18918
19839 19524
20111 20063
7162 7162
259 259
0 0
14702 9923
95 95
3998 3163
15 15
0 0
12483 6507
16704 16500
8889 4682
0 0
19852 235
1976 1881
5169 3846
5040 3872
213 213
20123 651
1567 1072
7190 32
144 144
763 763
69 69
5513 5513
2085 2038
0 0
110 110
9913 9913
8625 3980
39927 32402
215 53
0 0
0 0
1027 40
13439 13439
15515 11917
9671 3815
0 0
8586 3465
12496 9408
52 12
8831 4958
907 658
6323 35
7813 2651
15746 12455
81 81
764 711
8859 6804
13608 5880
15169 10993
3176 3176
11815 10833
4037 4029
20123 20074
9559 7206
8586 3465
12496 9408
20043 7441
13786 9596
3159 2976
0 0
7230 2447
15481 11984
20123 20123
15 2
247 247
12266 0
11753 5737
8512 3261
1840 1721
9160 3616
19877 19877
10524 10524
2497 656
8571 4771
19431 19192
11279 11279
20123 20123
14981 5420
5166 5166
40000 39996
7257 2457
1768 1754
15724 12388
10861 2287
15037 10436
12380 6425
2190 1931
600 215
28 28
854 39
8664 3168
0 0
252 252
16541 13755
12816 8866
6715 6715
353 28
8203 3477
13569 5831
13336 9045
294 0
8625 3863
0 0
138 15
505 9
27 27
8664 3168
1052 1049
288 0
0 0
13384 9052
1667 1667
9670 4667
14980 7412
8230 3022
282 282
2160 2160
6722 122
6673 2488
15103 4307
12382 8894
19877 8010
7049 5372
1798 1783
8210 3637
8739 3425
3176 3176
19877 19877
2869 2466
18700 17765
642 601
0 0
7969 2808
7815 2862
143 143
13784 9633
7618 7618
0 0
8601 3335
8682 4567
39 39
15746 12455
0 0
7841 2937
3535 3535
9053 4464
20084 7289
6480 3795
19877 10071
19877 16667
17960 16741
11 3
0 0
15238 2478
40000 19079
1134 170
20123 11594
2857 2644
0 0
917 917
20108 16033
4308 2612
532 289
15224 11318
12496 9408
14971 11056
7698 2757
7370 27
20123 16019
7199 59
71 71
15169 12014
3591 3591
13885 9091
13418 9086
17566 13208
1798 1783
2099 2018
3 0
40000 19079
13906 9475
14067 9772
20123 20123
7587 2678
18374 17439
5658 5658
8409 3093
95 95
15746 12455
10317 10298
6139 1914
20123 1801
12496 9408
10324 4323
5929 4533
2028 1262
2387 2023
19722 19701
11935 6226
13578 5879
9494 3898
12817 8868
19877 10150
4906 4906
10581 4957
14122 13248
15722 13626
14058 13253
14844 9923
9525 9525
19238 18733
12540 8847
18089 12347
13436 9131
8202 2731
7293 2474
40000 39866
7750 2549
1800 1761
9778 3968
7627 14
8449 2744
15 7
19562 19289
6277 2198
15149 11260
15114 4343
10 10
12753 9156
16744 14149
19471 5130
1800 1761
8512 3261
20123 20122
9477 4789
28 28
40000 38401
20123 19327
15016 4350
14278 10534
1808 1728
2527 2417
710 16
13715 9664
2072 1949
2191 1789
19524 19216
6323 6323
8847 6673
1114 790
15189 11267
1224 1153
2090 1995
8377 3140
0 0
15041 5481
6722 122
31 31
6428 547
14836 14836
9400 3714
9761 5038
2191 1801
0 0
18785 18210
1899 1849
8589 3372
18705 18056
9687 1848
5235 5235
0 0
0 0
7698 2757
187 187
15781 9568
8675 870
10096 7360
5325 5325
0 0
0 0
12792 7090
13439 13439
7494 2628
7360 2520
19847 19821
15043 15043
6722 122
6603 133
18616 17987
244 244
11354 7218
17609 15282
40000 38884
18929 18222
1999 1811
7162 7162
10018 4994
15403 11635
19700 19674
40000 34808
0 0
88 28
8308 4038
19920 19919
19071 5094
19877 11596
19709 19219
15203 15203
15116 11378
281 281
11478 5192
2544 2297
11328 5136
7214 4544
195 195
0 0
2544 2297
28 2
16215 13691
201 86
2262 1881
17948 16911
6777 6777
18066 13562
17525 16363
20123 11594
9523 5664
18874 18305
4421 4421
15149 4461
80 80
2058 2058
7542 5802
20108 20058
8184 2911
110 110
12816 8866
152 1
14891 5188
15548 15548
141 141
2458 2458
10472 4333
4 0
7199 166
4135 4135
20089 20013
1342 11
1392 18
10058 301
7421 2618
11753 5737
0 0
31 31
15417 7091
8739 3425
642 267
8586 3465
6442 2242
8087 2740
7793 2523
12805 9635
1 1
9749 9717
9016 4439
7127 6496
10217 2245
11935 7218
17623 15178
20123 18268
15024 11249
8202 7878
11802 6039
13888 9744
1808 1728
11716 5810
2069 1380
2247 469
15497 13440
9400 3012
722 722
8091 6233
8360 4685
12037 11050
7370 27
0 0
7813 2651
8980 3606
24399 23491
12612 3505
15186 13260
15661 2474
459 395
12454 8803
16095 16095
7964 3638
6959 3227
10581 4957
13277 8930
7370 27
18175 4739
10785 7771
7368 3529
1465 713
0 0
40000 19079
1411 177
7360 2520
20118 20118
12761 11246
1889 1745
0 0
19440 19049
12757 9156
52 16
1423 1159
74 74
18780 17645
12411 5696
2169 1566
9611 5212
16237 16237
20123 20055
43 43
7421 2734
13784 9633
13173 7427
854 694
8128 3702
7152 2605
40000 39996
1 1
4034 4026
5325 5325
2387 2023
11328 5136
8586 3577
15072 11282
8522 3759
17560 15363
15268 12612
19746 19438
282 282
5513 5513
7815 2862
6722 80
6361 2223
8409 3093
12496 9408
12924 9067
5578 5578
95 11
12025 12025
1054 1051
19877 12470
4037 4029
674 674
318 318
9473 2505
248 248
18530 17796
14844 9923
14558 12361
9992 7262
2639 2292
2387 2023
146 16
11503 4159
15661 9339
11660 251
119 119
16846 8168
651 593
19877 8010
8118 3036
242 242
221 221
2899 1929
11698 9298
13640 9413
9778 3968
7080 2581
7143 2492
0 0
3906 1711
11305 11302
19847 19565
5325 5325
0 0
11503 8517
81 81
1800 1761
11677 279
146 146
8815 6210
11446 6036
8188 2915
2818 2675
11716 5810
40000 19079
231 9
15103 7374
8211 3571
81 81
3394 592
6722 80
8900 3467
19598 19292
20123 20123
10259 7435
115 97
17394 17394
14651 8187
16427 10407
8586 3465
12039 12039
4339 4339
5 1
1929 0
9102 1957
8572 5635
13617 9395
916 335
19877 19877
9690 5147
0 0
32 32
2748 2748
8188 2915
1899 1849
1396 2
19862 3245
28 28
14902 11260
20123 1639
975 963
8733 4954
20043 20019
19977 17303
10025 3064
8586 3577
19389 19106
3556 2924
15533 12955
18533 17516
10471 7234
5235 5235
0 0
28 28
2085 2038
16700 14015
20123 20123
6511 6511
19845 19845
2078 1369
7618 6320
18817 18304
8035 8035
20123 68
56 3
1048 1048
4718 4718
11281 4375
9655 5368
16597 16351
15114 7599
17536 15656
10670 5013
7190 32
294 0
15724 12388
13577 13577
8972 4631
39996 20917
9643 9643
13420 9119
3261 3261
19877 19877
213 213
12540 8847
19877 19875
95 95
14 14
15321 15266
40000 19079
40000 38886
18630 16287
7627 14
10075 652
19891 19675
3260 3260
283 283
95 95
0 0
18586 18029
6673 3116
14981 4099
196 19
9582 4075
12540 8847
8257 3835
13888 9744
12246 12246
14278 10533
9241 3758
13481 9177
7199 166
6337 2290
4408 4391
9471 4707
2237 2237
1114 784
20123 20123
47 47
981 455
2725 426
11354 7218
55 55
19439 5145
7952 3018
12411 5696
13386 9111
52 52
17297 15181
14941 11246
20123 20123
7293 2474
12006 8169
130 15
16098 16098
8675 3332
7507 4676
9850 9850
6665 6665
17519 16436
12246 12246
1235 34
180 2
6777 6777
14067 9772
23 23
19686 19595
0 0
6664 6664
8739 3425
40000 32483
8628 3581
9092 4568
8765 8497
19769 19765
19788 19412
201 86
3260 3260
4237 4237
9211 9179
14979 12504
1584 1573
5400 5400
19920 19675
15357 12784
52 52
26 2
12503 9411
15548 15544
294 0
20123 11877
20072 18271
8406 3781
0 0
20123 11250
3391 3360
19560 19291
18020 17191
8140 3685
3605 1146
12228 12228
2141 2141
1999 1811
138 0
20123 639
8153 6291
8601 3335
19877 9873
15115 7654
2869 2466
39 39
9611 4007
15357 11681
199 78
0 0
6711 5105
18585 17863
8541 3568
15190 11362
20123 12852
6076 1901
12792 7090
8736 4929
7587 2678
16008 11641
10670 5013
20123 941
144 144
19333 14209
11 11
2816 2816
11716 5810
80 53
16 16
40000 39996
42 17
12933 9220
2725 1376
3260 3260
9096 807
15248 11545
642 267
0 0
19896 19699
7627 14
143 143
20123 20123
19589 19305
14162 12019
5658 5658
4644 1
1351 90
628 2
10670 5013
15172 11265
19877 19852
3494 2782
11698 11698
0 0
7370 221
19877 19877
7215 375
1 0
0 0
0 0
19877 19859
0 0
19767 19293
6169 583
20070 18270
15012 11362
6493 2425
2618 1731
20123 4342
2857 2644
0 0
6646 6646
1014 935
593 593
13468 9141
7376 2551
12643 7625
665 665
4482 1299
81 81
19877 19877
15242 11453
1 1
15023 10724
364 364
7293 2474
8900 3467
2072 1949
0 0
11639 11639
0 0
15092 15091
40000 38729
7121 2256
18578 17778
12246 5701
14970 13691
976 976
20111 20063
13661 9430
12321 9232
15562 11734
5256 5256
14913 13593
19877 11955
2000 1813
13784 311
7468 2624
15131 12370
1840 1721
12753 9156
0 0
13784 311
4430 2846
505 9
12924 9067
19806 19806
6323 6323
14829 10074
74 74
13885 9100
4023 3982
7488 2606
17538 15293
11446 6036
8185 4420
20088 15928
20123 19896
2 0
20077 12768
59 7
20108 16033
40000 39858
7494 2628
973 961
7816 2650
38401 19208
0 0
1081 1075
19877 19877
939 801
9817 4711
0 0
13384 9052
15253 14066
13387 7369
7793 2618
13468 9152
14702 9923
2448 1520
5513 5513
225 56
11761 6801
7190 192
421 182
14946 11237
11543 11543
40000 4796
1383 20
18546 17430
5658 5658
13715 9664
40000 3197
438 379
5166 5166
1492 1425
20123 3357
8724 6040
6435 570
0 0
12058 11623
15113 11294
9333 3848
0 0
15031 10840
5466 5466
8277 4541
12133 0
188 188
25 1
8248 3304
0 0
118 38
0 0
42 2
2038 1871
856 856
13794 1694
203 65
22616 22074
19146 12342
2674 2440
209 30
0 0
10075 564
113 113
2019 1858
0 0
0 0
229 229
0 0
22654 17858
0 0
2038 1871
2344 2344
28 6
0 0
6032 4718
994 244
0 0
229 229
2344 2344
10075 1
113 113
0 0
6 3
2605 2390
0 0
20123 8127
13794 1681
113 113
229 229
7300 1817
234 234
229 229
976 976
4 1
41 6
2604 2389
234 234
2605 2390
0 0
6 6
19146 19073
10074 1459
234 234
24 0
234 234
2257 571
113 113
13794 1694
23143 22312
0 0
20138 11903
2674 2440
0 0
47 47
16095 0
2038 1871
0 0
2019 1858
10075 791
210 25
0 0
20123 8055
2038 1871
0 0
2038 1871
0 0
22957 22353
2367 613
1018 683
2605 2390
15458 2
1128 1050
2019 1858
192 192
234 234
320 320
21 0
2605 2390
2605 2390
144 144
15327 12208
19146 18859
113 113
246 8
2019 1858
603 107
144 144
2038 1871
4563 1751
10075 115
144 144
13752 1470
0 0
24 2
229 229
2 0
10075 134
47 47
4 0
0 0
2343 2343
2674 2440
144 144
229 229
13794 1653
12 3
2674 2440
2674 2440
2674 2440
2019 1858
22957 22350
2674 2440
15458 12367
13794 1898
13794 1898
0 0
144 144
10075 649
2344 2344
0 0
229 229
23 0
16095 0
22858 22076
1984 494
2038 1871
20138 10846
0 0
19146 15418
22916 22379
23196 22608
0 0
10075 67
2019 1858
0 0
5 0
4026 4026
69 0
15327 6
677 159
2 1
2605 2390
4178 1102
913 910
0 0
10075 797
144 144
2019 1858
144 144
87 7
2674 2440
234 234
40 13
113 113
10075 106
229 229
13794 1653
7 7
320 320
2605 2390
913 910
144 144
192 192
2039 1872
19146 2272
0 0
10075 345
0 0
234 234
0 0
0 0
113 113
2344 2344
20138 9605
2344 2344
10075 498
3 3
234 234
2344 2344
10075 355
0 0
2019 1858
10074 1890
30 0
20138 10447
10075 797
580 144
10075 630
10050 1814
0 0
4599 4599
0 0
13794 1681
0 0
113 113
6719 0
53 2
2831 150
48 4
90 90
0 0
0 0
0 0
507 0
14 3
9 1
2 0
117 117
3 1
5940 0
4 3
27 0
0 0
4 2
39 16
22 2
0 0
0 0
90 90
4 3
8 1
13 2
758 199
189 189
54 3
6719 0
0 0
6281 190
0 0
62 20
3 1
0 0
21 3
153 5
0 0
0 0
0 0
0 0
2 0
4 3
6719 0
740 21
0 0
0 0
6719 0
1818 452
3000 0
0 0
7074 0
181 22
0 0
18629 0
0 0
0 0
4 3
797 43
6719 0
6719 0
10 1
0 0
0 0
0 0
0 0
41 5
0 0
0 0
6719 0
340 42
4 3
6719 0
2084 627
0 0
0 0
189 189
0 0
6719 0
11490 1
0 0
0 0
234 0
4 0
17759 844
174 174
0 0
0 0
0 0
2275 717
165 8
71 71
414 14
361 146
34 1
0 0
117 117
0 0
74 0
0 0
2133 793
1 0
2681 986
4 3
174 174
15 2
7074 0
0 0
0 0
14 5
0 0
0 0
6719 0
181 51
2 0
0 0
5 5
42 42
3 2
11035 507
126 0
0 0
6719 0
6719 0
0 0
15 0
3 0
364 37
260 25
68 5
413 41
7336 0
0 0
0 0
1174 33
1 0
5 0
0 0
4 3
24 24
7335 0
0 0
32702 10656
1824 472
20123 5292
15781 4946
949 949
409 406
793 0
1 1
9105 2444
724 724
7026 2424
11950 9907
12 0
369 316
504 157
4436 4436
54 33
532 5
0 0
7370 6895
26 0
9915 9915
10695 7068
20123 1631
460 156
68 68
20123 4643
12753 12219
3997 1237
1448 982
4616 4607
587 587
467 393
559 379
522 5
14711 5151
61 61
20123 3359
14711 2689
9266 2505
0 0
19439 3377
2 0
725 725
78 0
7 0
0 0
15781 5296
0 0
587 587
467 77
20123 4643
20074 20074
36 34
20123 5626
5 0
15781 5048
0 0
20123 5972
46 46
0 0
20123 6021
501 303
15781 5967
20123 5292
20123 5783
3996 648
724 724
20123 7095
3998 1348
1 0
1205 1205
12191 10299
20123 3157
0 0
2 0
5720 5720
15781 5296
12 5
3997 1443
8035 8035
20123 3277
761 550
1 0
118 2
20123 6253
506 220
15781 5048
482 0
14771 2800
19686 19686
20123 6023
491 157
0 0
20123 4953
5 0
7199 6463
20123 4953
816 745
12753 12219
12924 11879
4543 2960
0 0
103 3
0 0
8 0
1 1
951 951
61 61
724 724
20123 5626
15190 15175
20123 6032
14711 921
61 61
7199 6463
9154 9154
477 373
3996 648
498 309
7061 2440
486 385
20123 6253
467 435
7370 6895
5583 5583
2541 2535
194 194
2282 2282
47 47
1491 953
507 3
58 58
20123 5373
7370 6895
2831 2284
591 537
5 1
472 373
20123 1750
1074 472
4537 3057
99 82
59 28
60 19
61 61
534 2
483 442
20123 4643
913 913
15781 5296
587 587
20123 16018
5722 5722
0 0
20123 15924
18639 18413
502 462
20123 5783
20123 5292
168 2
20123 5189
1180 958
467 183
7627 7410
20123 5201
18 14
20123 10644
20123 6687
20123 5969
3644 3203
20123 4391
194 194
7627 7410
193 118
19636 19633
20123 5190
1466 987
10004 13
2723 2723
15781 4946
12463 12198
20123 4953
20123 5373
2836 2826
20123 15947
20123 4953
20123 4954
20123 5205
2305 2305
0 0
0 0
20123 4645
12924 11879
1705 1691
1207 983
7627 7410
61 61
20123 4953
521 1
10004 13
503 165
20123 5626
20123 2968
20123 6021
20123 5203
4508 3021
3997 1237
62 3
20123 5879
7370 6895
1117 1117
585 532
0 0
12483 12417
9428 7349
20123 1712
12924 11879
20123 2948
46 46
12923 11878
3992 1247
418 232
419 274
12496 11868
527 527
10004 19
0 0
12 2
20123 3171
542 0
13507 3358
20123 5828
0 0
913 913
0 0
1454 972
