6271 2170
2078 1316
15049 7482
8595 3413
7172 36
5475 5475
346 12
6519 6519
6063 59
9854 4895
15972 12532
40000 38890
659 273
40000 38286
20118 20118
39961 17211
20161 20161
11760 11760
1638 1353
8661 3319
19314 19213
216 88
9901 4965
80 80
9534 4865
8319 3989
19839 17198
329 150
7174 36
3185 2948
14973 12394
17339 15253
20161 20161
20049 20049
63 0
15886 11749
0 0
38402 19411
13487 10694
12010 12010
40 40
10435 7042
40000 38639
129 2
15072 4162
11488 6070
48 48
126 0
9860 4932
7874 3529
6830 644
383 383
0 0
2098 2032
11639 9180
5146 5146
5298 4172
5979 2856
18868 5000
14111 13180
8624 3421
77 65
14934 11220
134 134
19852 19591
2576 2314
2527 2412
0 0
16348 16180
9801 3971
66 66
19706 19305
1557 1557
5570 5570
7336 2538
13764 9698
11 11
12597 2944
6844 3151
0 0
20161 4384
7367 195
19839 9588
16085 13588
189 189
249 249
13518 8984
7791 2842
0 0
0 0
10847 5582
8910 8910
14933 11214
559 223
0 0
2933 2521
13677 9133
0 0
1880 1874
20161 15062
20156 15627
18757 18146
11140 6918
559 223
7945 2873
15082 11267
8491 8167
15296 11496
8116 3211
0 0
11895 11895
11998 6920
13585 9127
40000 38958
10679 5068
13360 9071
102 102
6512 2309
10037 10037
2148 1899
2097 2031
4817 4817
7632 2717
11874 7133
8079 8079
26 14
19780 19721
4334 2774
336 336
3527 3527
14132 10352
16762 14970
15142 15142
9407 4702
7172 36
40000 38737
9348 2936
7640 218
8657 3642
11349 5914
14921 6012
5368 5368
19917 19680
17893 16940
11815 6903
8109 2844
13131 8770
4292 14
13440 9249
20161 2108
0 0
8640 807
40000 18905
11836 7067
20131 20111
9672 4749
1825 1757
7404 2554
8500 3943
14897 11107
20157 16105
7548 22
6193 1963
6236 4025
196 196
0 0
5001 4606
6479 2205
40000 33729
2934 2934
7460 5119
4871 3836
17670 16681
6433 6433
8804 3634
116 116
20161 20161
39898 20967
3271 1658
0 0
14912 11190
1691 1691
7881 2788
20161 20161
13500 6820
15208 15208
20088 20027
13267 8996
268 265
3335 2636
11938 7013
4562 1592
56 56
129 129
5223 5223
19839 8043
12693 3718
5713 2759
1769 1729
8676 4504
1755 1749
7816 3521
9131 3521
9371 3865
15204 13913
9054 3743
2121 636
1871 1789
0 0
12103 0
9865 3912
7256 2693
3246 2722
5742 5742
8120 3100
5037 7
12626 6448
19833 19833
40000 18905
6651 6651
14983 11389
3224 2129
670 670
19839 19839
20161 11689
19744 19740
1919 1297
1524 471
13360 5820
329 0
20161 532
0 0
9054 3743
17612 15313
12224 12224
6513 3878
18673 4887
9551 4797
8952 4344
19 1
12809 7164
156 156
17399 15404
1606 1594
8006 8006
13452 9207
14489 9814
14743 5371
11749 7996
19839 10926
15119 5933
1027 878
19839 9989
15203 7719
7338 3478
12772 3246
39961 17211
7307 2598
16962 14445
19478 19162
3251 3251
15482 12118
10236 7448
539 539
15529 15437
5857 1877
0 0
7640 19
8459 4055
19410 19009
1096 1046
14893 10221
20161 661
1507 1507
34 34
2060 1944
214 29
14996 11573
13797 9623
13476 9164
20161 13067
7484 2616
2128 2128
20106 18335
5815 2050
8599 4970
19069 6419
12521 9410
7219 738
7144 6552
8456 3183
12107 12107
3251 3251
13053 7251
5784 5784
10557 4484
6451 570
20157 16105
6576 143
11343 11343
134 134
19824 19824
6830 6830
0 0
1856 1848
20115 15828
4193 2635
214 23
20124 13087
6165 6165
40000 36493
2521 1668
4647 3378
9054 3743
211 211
6 6
6191 6191
0 0
178 178
48 48
9563 5032
20142 20044
15777 9465
718 674
14630 10961
13311 9017
20161 3974
12654 3077
119 17
14078 5974
8694 4597
20115 20054
8387 3663
8182 3480
18570 17578
623 563
10528 4985
1 0
6083 2382
14867 10268
66 66
8166 3551
15154 11841
54 50
39952 37467
3335 2632
8176 2884
7276 2532
9031 4659
119 106
15 15
243 243
11753 5946
5881 2100
78 67
15106 11281
11592 9369
134 134
19839 19839
7547 22
443 443
3647 3647
15399 11778
63 0
7258 2686
5212 5212
1326 1326
7584 2576
20150 8696
15128 13169
35 35
4400 4101
7172 36
15067 11238
8315 4910
4618 1424
19839 9965
50 50
211 211
249 249
13691 9434
7307 2598
9623 9623
9743 4798
9503 5015
3207 2103
2404 2057
18744 18240
1 1
10556 4488
11299 5200
1097 1054
40000 38639
1842 1794
14826 5839
0 0
2148 1899
7276 2532
16446 15916
12195 7296
11783 11783
0 0
15778 9475
8953 3872
13157 8797
12247 9141
4648 4361
19926 313
6762 2977
2404 2057
8655 4772
12395 12131
16085 13588
2 2
6 6
9394 2000
8278 3112
12354 6445
15755 11652
247 247
125 18
3 0
19839 8043
13590 9090
8943 4859
15203 4318
8419 3641
5 0
13585 9127
8088 5949
2291 1143
45 3
0 0
7393 2596
40000 38958
5465 5465
7547 224
347 347
0 0
1110 1110
119 17
11470 10821
20113 20040
18980 18832
4564 4564
13291 13291
11349 5914
0 0
14488 9812
14696 10907
114 29
7460 4945
7864 3510
3251 3251
8074 3439
9499 4734
19236 18942
13265 7771
9101 3595
1293 861
4090 33
14097 9831
4165 4165
6381 4927
13343 7291
11471 11471
20161 3591
20139 13160
7644 2834
11572 205
0 0
8499 3557
2528 2412
19754 19384
2 2
20053 12804
18572 0
9054 3743
17599 15280
12223 5701
20161 6292
14762 10010
3958 3948
0 0
114 114
6197 3922
6826 6826
15886 11749
19494 19192
5910 1877
13469 9189
20161 24
0 0
19838 19838
13682 9224
12989 9045
19462 14338
235 235
13469 9189
69 40
5211 5211
68 68
0 0
4850 4850
13541 9231
13783 8948
13 9
1383 1112
2798 2609
13157 8799
10088 277
106 106
105 105
105 105
2209 2209
19195 18792
12987 9045
15972 12532
15274 11650
8981 8981
9534 4876
4922 4922
40000 38943
9801 3971
253 1
15221 7727
1769 1729
6172 2120
5108 3716
5626 4364
9096 3634
20153 20126
1769 1729
8921 8877
40000 38855
19839 19832
1827 1759
7900 6092
70 34
40 40
13590 7823
13783 8974
7079 1204
40000 14003
18588 17528
13337 9045
234 2
4974 3877
20161 20161
13265 8741
16962 15583
2763 1971
13581 7845
205 205
134 134
8663 3501
15127 4159
50 50
15083 3869
149 149
20161 19500
8804 3634
5212 5212
0 0
24659 23883
8504 4877
15273 2225
119 17
7457 2783
13988 335
559 223
20161 20161
0 0
12295 0
7864 5909
0 0
11148 11148
6953 2455
0 0
13334 9030
20112 20102
10248 8444
10959 10919
290 290
2258 452
2413 2413
8025 3111
19839 19815
12614 8951
0 0
15755 11652
8652 3412
7547 224
19240 18948
7547 22
35 35
20161 20161
9613 3678
2027 1260
17011 17011
770 770
12794 8972
20161 20161
24 9
7276 2532
8418 3456
104 80
2148 23
20161 5114
1625 1613
1712 1678
1827 1759
6323 2117
16203 11774
3580 473
3251 3251
12247 9141
7297 2522
13797 9623
632 632
98 77
2623 2623
2577 2315
10300 4370
116 116
81 71
19394 18997
118 19
7404 2554
15972 12532
35 35
0 0
15761 15761
15777 9465
11673 5251
7437 2488
0 0
121 121
13217 13217
16059 16059
0 0
16 11
2000 1804
19839 8043
699 9
20161 19467
11259 4352
18046 17158
20161 532
1523 15
0 0
12569 8871
560 478
26 4
20161 11776
11510 8737
8253 3619
11201 11201
7640 218
7295 2521
40 40
15307 15307
9316 9316
13437 9181
19839 12050
6030 4653
11631 9500
19589 19347
8987 6271
14488 9812
1043 1037
2129 2024
14948 9947
7402 2553
9803 2992
6314 1870
15227 15227
13161 13161
15761 15761
20030 2589
20138 7053
35 35
19839 19839
503 1
16 0
250 250
19836 15401
1769 1729
4 1
0 0
1836 1702
0 0
16095 13672
2471 848
12614 8951
3690 3690
13636 5868
20161 4384
48 48
8739 4612
256 0
12713 3589
133 19
11 3
20086 20081
3398 2724
20153 8855
190 190
262 262
2933 2521
7085 2215
14053 9131
216 88
7663 2700
20161 20161
40000 39898
4967 1025
9291 9281
2798 2609
19748 19366
542 542
11123 6234
40000 18905
19839 19839
7009 2544
0 0
8915 8871
9233 3783
7543 7543
8548 6422
4575 3760
19858 19567
13459 9227
8 3
19833 19804
17850 16957
4584 3750
7080 7080
10701 5648
5883 492
9608 3887
12419 8820
13491 8973
153 148
13161 13161
6768 2038
2968 2183
7720 2839
8456 3183
1238 177
7136 2180
15119 7423
7971 3004
0 0
7263 3413
7297 2522
7367 195
8280 3115
6696 5557
6337 2085
1386 181
15602 9342
7584 2576
0 0
14515 11561
9608 3887
12478 4788
20161 11742
12354 6445
15210 15210
56 56
56 56
2795 2795
9371 2864
12110 7173
2884 2762
8806 3584
9592 4223
4621 7
12318 8799
7643 3148
20161 19467
14891 11146
17902 17569
19839 19354
2577 2315
14572 13870
1871 1789
1827 1668
12223 12223
0 0
8094 3533
2 2
19799 19305
9425 9425
3380 738
0 0
12010 12010
5148 5148
0 0
0 0
0 0
19304 19055
19839 19839
5234 3864
8413 2918
39851 32517
0 0
12720 2956
67 36
256 0
6819 0
0 0
4456 4456
6380 2334
1089 153
0 0
15236 11260
13217 13217
213 79
11783 11783
17342 15190
18845 5011
1979 576
1166 1101
1943 0
1476 691
20161 4384
19839 19839
12794 8972
4241 4241
14801 14801
6809 2059
1568 1096
0 0
7396 2597
19839 19839
19527 19188
2067 1290
7986 3027
18166 17255
15777 9465
7791 2842
19839 19722
8185 3241
2092 2036
10300 4370
6433 6433
13267 8996
12247 9141
15602 9342
2199 2195
13162 13162
13161 13161
16095 13672
8322 3309
12809 7164
746 612
8220 5878
925 675
67 34
11297 5200
20160 20160
6243 6243
9162 9162
19857 19652
6753 6753
13364 8930
244 244
11617 11547
39851 32517
15009 13819
7367 41
13491 8973
0 0
11588 9540
14517 3167
1533 93
6444 6444
12223 5701
216 88
19518 19487
159 159
2018 2018
592 555
9449 9399
8118 3098
8618 3525
6576 80
17591 15435
20161 20161
15057 12328
14959 10144
639 279
6554 6554
15048 7684
12989 9045
13590 9090
40000 36703
15083 7454
20161 19345
116 116
15886 11749
9714 4286
14904 11143
4344 3617
17156 14163
2527 2412
7560 7560
15178 5459
6175 1887
6023 2889
11753 5946
2904 2458
15 15
7484 2616
4388 2836
17708 16653
300 300
19781 19725
7263 3541
7547 224
12419 8820
0 0
14488 9812
14869 5901
19839 19839
19839 4632
3200 3200
20161 20161
48 48
11763 8765
7548 224
9609 9303
1051 1051
0 0
12214 12214
12530 9038
19839 19839
20161 6291
10016 10016
2 1
11836 6259
0 0
19839 19839
5679 3688
0 0
6215 2154
1755 1749
1672 589
20161 8702
19839 19839
6433 6433
742 298
10679 5068
1263 36
603 603
796 796
0 0
71 29
216 88
8663 3501
15972 12532
20161 20161
13541 5671
6633 2345
9874 9778
8313 4504
1860 1860
244 244
10454 10428
8080 3141
6453 2362
15602 9342
9562 5292
2404 2057
7276 2532
15128 12391
9497 4862
2155 1577
161 161
9613 9613
12321 8801
19839 19839
3202 3202
8739 4517
19908 19604
14958 10144
11668 5843
15164 11476
8640 3276
10067 661
11451 11448
0 0
7943 2873
5873 5873
20161 19467
6 0
116 116
16131 16131
10528 4985
15483 15483
19839 11495
3210 3210
15777 9465
20161 19629
13441 10849
1827 1668
1110 695
15119 4142
40000 38737
40000 38402
6389 6389
9899 2116
48 48
1506 1503
16 2
7920 6087
7640 218
16699 13998
82 82
2060 1944
20161 11532
8301 3849
422 422
6307 4850
2062 22
1836 1702
9675 4745
8473 6128
0 0
77 37
1755 1749
12010 12010
15 15
1182 1182
13343 8850
6898 0
1 1
15892 8986
3202 3202
0 0
2283 2208
4695 1459
7172 189
6526 5018
5465 5465
4083 4083
7519 2842
7663 2700
1769 1729
14930 11212
8313 5631
159 159
5148 5148
19649 19406
7706 2531
0 0
13161 13161
40000 38639
9675 4745
7945 2873
7263 3541
189 189
14762 10010
9551 9202
12321 8801
11836 6259
249 249
829 62
11297 5200
15602 9342
8279 2868
0 0
19839 11495
13480 9230
19839 11495
10528 4985
20158 20158
492 183
8239 2911
19346 19130
6949 6949
15036 12051
0 0
19839 12062
1089 973
11874 7133
216 88
2125 2020
8331 3202
14810 9211
12214 12214
909 909
19839 10099
11917 11917
8459 3611
84 14
3 1
88 69
138 17
19839 19839
527 47
15607 12215
11150 6927
10299 4366
13268 8847
6961 70
68 68
6433 6433
12419 8820
71 8
12808 8859
13783 8922
121 121
20161 11742
9760 4700
13572 5718
13217 13217
13477 9248
14971 11958
8285 2862
159 159
9095 3636
2148 1899
13487 12174
7172 189
2097 2031
18206 16049
11840 537
8289 3831
40000 7378
14935 6016
1755 1749
14339 3551
50 50
932 932
7256 727
13797 9623
2386 2386
1355 602
7079 2593
13217 13217
9605 3882
9447 4661
8504 3558
13488 9067
150 150
9592 5032
33 3
19978 19957
7791 2842
20161 12934
10043 4686
20161 13068
12217 6807
1397 1397
19116 18776
19854 19549
20157 20127
7135 7135
249 249
0 0
14762 10010
105 105
3980 3082
6 6
0 0
12506 6490
16658 16447
8987 4982
0 0
19857 237
1871 1789
4867 3607
5011 3870
253 253
20161 661
1568 1096
7367 41
122 122
720 720
75 75
5465 5465
2092 2036
0 0
115 115
10016 10016
8396 3784
39944 32371
199 48
0 0
0 0
953 35
13217 13217
15441 11635
9763 3718
0 0
8652 3412
12521 9410
55 21
8646 4758
936 686
6347 43
7791 2842
15972 12532
66 66
720 674
8722 6611
13334 5855
15071 10920
3202 3202
11874 10880
4030 4024
20153 20126
9618 7301
8652 3412
12521 9410
20077 7244
13641 9212
3175 2992
0 0
7276 2532
15514 12099
20161 20161
8 1
262 262
12375 1
11753 5946
8595 3413
1836 1702
9070 3610
19839 19839
10405 10405
2467 624
8497 4805
19585 19348
11275 11275
20161 20161
14977 5348
5210 5210
40000 40000
7297 2522
1818 1803
15607 12215
10674 2218
15105 10472
12341 6473
2148 1899
592 248
33 32
860 33
8661 3319
0 0
280 280
16505 13730
12808 8859
6530 6530
385 33
8009 3379
13636 5868
13313 8811
256 0
8396 3823
0 0
119 17
559 9
17 17
8661 3319
1021 1020
305 0
0 0
13316 8964
1627 1627
9675 4745
14991 7507
8278 3112
270 270
2110 2110
6576 143
6494 2350
15178 4278
12321 8801
19839 8043
7085 5392
1754 1748
8310 3613
8806 3584
3202 3202
19839 19839
2933 2521
18730 17727
632 586
0 0
7945 2873
7694 2805
136 136
13988 9895
7495 7495
0 0
8877 3488
8684 4588
34 34
15972 12532
0 0
7709 2811
3481 3481
8914 4493
20131 7023
6382 3819
19839 10026
19838 16749
17974 16770
3 1
0 0
15334 2563
40000 18905
1171 183
20161 11742
2798 2609
0 0
941 941
20148 16126
4391 2678
537 267
15327 11475
12521 9410
14866 10961
7700 2816
7547 22
20153 15988
7172 36
68 68
15071 11953
3513 3513
13783 8952
13355 9053
17592 13342
1755 1749
2097 2031
4 0
40000 18905
14053 9440
14097 9831
20161 20161
7663 2700
18383 17431
5784 5784
8456 3183
105 105
15972 12532
10340 10313
5883 1880
20161 1771
12521 9410
10300 4370
6010 4637
2044 1282
2404 2057
19687 19666
11874 6238
13209 5662
9348 3867
12804 8855
19839 10084
4746 4746
10528 4985
14134 13246
15701 13589
13937 13149
14958 10144
9545 9545
19304 18846
12569 8871
18028 12377
13368 9001
8082 2786
7336 2538
40000 39898
7616 2475
1711 1677
9801 3971
7640 19
8618 2763
20 9
19534 19265
6174 2165
15184 11205
15204 4346
10 10
12614 8951
16862 14327
19462 5124
1711 1677
8595 3413
20161 20161
9433 4724
33 33
40000 38320
20161 19306
14968 4251
14339 10668
1827 1759
2527 2412
709 15
13764 9698
2060 1944
2173 1760
19494 19196
6165 6165
8941 6755
1110 785
15273 11344
1295 1227
2129 2024
8406 3188
0 0
15053 5482
6576 143
40 40
6314 535
14801 14801
9328 3670
9540 4912
2173 1771
2 0
18866 18276
1842 1794
8662 3499
18630 17942
9872 1869
5148 5148
0 0
0 0
7702 2816
196 196
15777 9465
8713 864
10435 7559
5211 5211
0 0
0 0
12809 7164
13217 13217
7307 2598
7396 2597
19886 19866
15058 15058
6576 143
6565 143
18608 17982
243 243
11149 6926
17655 15351
40000 38888
18845 18115
2000 1804
7135 7135
9950 4994
15317 11567
19662 19639
40000 34938
0 0
84 33
8144 3887
19948 19948
19058 5109
19839 11495
19730 19288
15125 15125
15006 11248
279 279
11673 5251
2577 2315
11297 5200
7162 4506
213 213
0 0
2577 2315
33 3
16095 13672
216 88
2335 1952
17925 16865
6722 6722
17978 13268
17487 16305
20161 11742
9536 5683
18822 18265
4513 4513
15184 4444
68 68
1902 1902
7722 5926
20148 20113
8109 2844
115 115
12808 8859
125 0
14749 5352
15327 15327
144 144
2453 2453
10556 4488
5 0
7172 189
4068 4068
20142 20044
1310 6
1409 21
10073 301
7404 2554
11753 5946
0 0
40 40
15410 7004
8806 3584
639 279
8652 3412
6217 2134
7934 2742
7642 2503
12701 9617
0 0
9816 9781
8870 4414
7078 6406
10186 2128
11874 7204
17519 14976
20161 18329
14920 11142
8279 7904
11836 6142
13797 9623
1827 1759
11668 5843
2090 1392
2254 477
15611 13529
9328 2956
775 775
8176 6262
8565 4820
11935 10987
7547 22
0 0
7791 2842
9054 3743
24563 23625
12604 3490
15291 13456
15602 2447
449 384
12416 8818
16202 16202
7920 3529
6998 3244
10528 4985
13112 8759
7547 22
18166 4690
10753 7764
7338 3457
1463 693
0 0
40000 18905
1420 139
7396 2597
20155 20155
12859 11305
1827 1668
0 0
19428 19063
12530 9038
56 8
1431 1194
79 79
18783 17589
12342 5705
2128 1571
9485 4978
16221 16221
20161 20113
50 50
7227 2615
13988 9895
13053 7251
859 703
8273 3710
7003 2508
40000 40000
0 0
4089 4076
5211 5211
2405 2057
11297 5200
8599 3599
14993 11250
8370 3595
17721 15317
15031 12408
19830 19562
265 265
5465 5465
7694 2805
6576 80
6307 2164
8456 3183
12521 9410
12989 9045
5732 5732
114 14
11917 11917
1013 1012
19839 12425
4030 4024
734 734
338 338
9498 2463
262 262
18609 17791
14958 10144
14398 12209
10237 7452
2655 2332
2404 2057
119 16
11759 4197
15602 9342
11588 224
134 134
17011 8092
616 555
19839 8043
8120 3100
243 243
268 265
2957 1925
11653 9184
13480 9230
9801 3971
7009 2464
7074 2510
0 0
3904 1709
11293 11283
19829 19525
5211 5211
1 0
11763 8766
66 66
1711 1677
11631 260
137 137
8965 6276
11488 6071
7881 2788
2883 2762
11668 5843
40000 18905
253 3
15178 7365
8048 3524
66 66
3368 584
6576 80
8804 3634
19560 19259
20161 20161
10179 7502
111 92
17706 17706
14831 8196
16600 10504
8652 3412
12010 12010
4345 4345
10 2
1943 0
8834 1847
8322 5555
13459 9227
903 295
19839 19839
9586 5132
0 0
18 18
2729 2729
7881 2788
1842 1794
1355 4
20030 3048
33 33
14901 11284
20161 1648
1004 994
8553 4755
20077 20054
20010 17278
10067 3113
8599 3599
19450 19202
3564 2947
15568 12969
18474 17450
10467 7209
5148 5148
0 0
32 32
2092 2036
16664 14027
20161 20161
6553 6553
19813 19813
2067 1381
7691 6322
18813 18281
7968 7968
20161 48
56 4
1040 1040
4899 4899
11251 4419
9680 5291
16588 16377
15204 7651
17396 15407
10679 5068
7367 41
256 0
15607 12215
13430 13430
8984 4717
40000 21095
9589 9589
13360 9071
3250 3250
19839 19839
189 189
12569 8871
19839 19838
82 82
15 15
15483 15409
40000 18905
40000 38889
18578 16202
7640 19
10067 661
19926 19663
3251 3251
248 248
82 82
0 0
18530 18000
6494 2985
14977 3873
154 10
9609 4082
12569 8871
8311 3850
13797 9623
12223 12223
14338 10667
9096 3634
13382 9050
7172 189
6163 2196
4403 4384
9499 4734
2234 2234
1110 764
20161 20161
31 31
993 492
2622 402
11149 6926
74 74
19447 5155
7965 2990
12342 5705
13331 9089
70 70
17347 15302
14933 11214
20161 20161
7336 2538
12135 8393
137 16
16059 16059
8713 3279
7388 4552
9792 9792
6444 6444
17471 16348
12223 12223
1260 46
142 2
6722 6722
14097 9831
24 24
19694 19608
0 0
6450 6450
8806 3584
40000 32387
8710 3625
8923 4553
8497 8155
19737 19732
19809 19497
216 88
3251 3251
4237 4237
8882 8864
14944 12460
1555 1539
5330 5330
19948 19695
15299 12807
50 50
26 0
12521 9408
15327 15316
256 0
20161 11885
20088 18317
8206 3540
0 0
20161 11217
3380 3327
19526 19260
17936 17029
8230 3699
3488 1128
12214 12214
2107 2107
2000 1804
119 0
20161 694
8361 6458
8877 3488
19839 9959
15072 7719
2933 2521
34 34
9605 4096
15359 11740
213 79
0 0
6528 4922
18558 17764
8657 3642
15082 11267
20161 13023
6200 1962
12809 7164
8490 4764
7663 2700
15957 11706
10679 5068
20161 997
159 159
19327 14205
10 10
3000 3000
11668 5843
53 43
8 8
40000 40000
31 15
12794 8972
2622 1341
3251 3251
8994 777
15199 11427
639 279
0 0
19917 19709
7640 19
121 121
20161 20161
19521 19217
14234 12144
5784 5784
4787 8
1408 73
643 3
10679 5068
15239 11330
19839 19815
3401 2723
11783 11783
0 0
7547 224
19839 19839
7154 356
0 0
0 0
0 0
19839 19812
0 0
19861 19383
6068 522
20102 18332
15034 11434
6468 2363
2587 1731
20161 4384
2798 2609
0 0
6798 6798
1060 958
555 555
13396 9038
7437 2488
12595 7577
644 644
4399 1305
66 66
19839 19839
15245 11455
3 3
15046 10778
347 347
7336 2538
8804 3634
2060 1944
0 0
11737 11737
0 0
15166 15166
40000 38639
7020 2171
18548 17717
12223 5701
14897 13667
980 980
20157 20127
13701 9355
12247 9141
15401 11507
5328 5328
14815 13524
19839 12062
2002 1806
13988 335
7584 2576
15044 12322
1836 1702
12614 8951
1 0
13988 335
4436 2864
559 9
12989 9045
19846 19846
6165 6165
14948 9947
80 80
13783 8922
4099 4047
7484 2616
17595 15527
11488 6070
8152 4412
20115 15828
20161 19917
2 0
20124 13087
54 6
20148 16126
40000 39884
7307 2598
998 986
7795 2847
38320 19363
0 0
1032 1026
19839 19839
954 846
9802 4862
0 0
13316 8964
15221 14065
13340 7292
7642 2512
13266 8839
14762 10010
2498 1557
5465 5465
221 53
11937 6896
7367 195
377 174
14836 11111
11457 11455
40000 4815
1416 25
18485 17355
5786 5786
13764 9698
40000 3181
451 382
5212 5212
1466 1400
20161 3310
8797 6109
6337 538
0 0
12103 11638
14971 11116
9229 3780
0 0
14930 10771
5570 5570
8328 4565
12188 1
196 196
16 3
8025 3208
0 0
106 26
0 0
41 5
2029 1865
830 830
13491 1716
190 52
22604 22093
19131 12248
2602 2365
174 27
0 0
10067 522
107 107
2008 1817
0 0
0 0
223 223
0 0
22563 17820
0 0
2029 1865
2283 2283
29 9
0 0
6024 4740
1029 282
0 0
222 222
2283 2283
10067 0
107 107
0 0
0 0
2600 2370
0 0
20161 8043
13491 1693
107 107
223 223
7388 1790
227 227
223 223
956 956
4 2
58 2
2600 2370
227 227
2600 2370
0 0
0 0
19131 19038
10043 1490
227 227
31 0
227 227
2306 573
107 107
13491 1716
23222 22411
0 0
19970 11809
2603 2366
0 0
49 49
16202 0
2029 1865
0 0
2008 1817
10067 852
233 38
0 0
20161 8032
2029 1865
0 0
2029 1865
0 0
22953 22409
2379 570
1038 717
2600 2370
15522 8
1173 1069
2007 1816
195 195
227 227
345 345
44 0
2600 2370
2600 2370
116 116
15320 12132
19131 18861
107 107
247 10
2008 1817
604 88
116 116
2029 1865
4610 1755
10067 169
116 116
13590 1601
0 0
25 5
223 223
0 0
10067 202
49 49
19 1
0 0
2283 2283
2603 2366
116 116
223 223
13491 1604
10 4
2603 2366
2603 2366
2603 2366
2008 1817
23015 22463
2603 2366
15522 12417
13491 1898
13491 1898
0 0
116 116
10067 660
2283 2283
0 0
223 223
41 1
16202 0
22664 21865
2062 510
2029 1865
19970 10751
0 0
19131 15507
22629 22125
23211 22597
0 0
10067 48
2008 1817
0 0
3 0
4144 4144
56 0
15320 11
648 152
0 0
2600 2370
4103 1001
952 951
0 0
10067 816
116 116
2008 1817
116 116
85 7
2603 2366
227 227
30 7
107 107
10067 168
223 223
13491 1604
1 1
345 345
2600 2370
952 950
116 116
195 195
2030 1866
19131 2401
0 0
10067 375
0 0
227 227
0 0
0 0
107 107
2283 2283
19970 9532
2283 2283
10067 522
3 2
227 227
2283 2283
10067 377
0 0
2008 1817
10043 1875
25 0
19970 10431
10067 816
546 152
10067 681
10018 1818
0 0
4513 4513
0 0
13491 1693
0 0
107 107
6715 0
54 2
2794 148
43 4
88 88
0 0
0 0
0 0
541 0
12 1
5 1
0 0
116 116
4 1
5897 0
5 2
33 0
1 1
5 1
45 19
25 5
0 0
2 0
88 88
5 2
0 0
16 2
705 156
196 196
48 1
6719 0
0 0
6239 146
0 0
74 15
4 4
0 0
16 2
143 3
0 0
0 0
0 0
0 0
2 0
5 2
6715 0
741 23
0 0
0 0
6715 0
1832 443
2970 0
0 0
7089 0
187 26
0 0
18681 0
0 0
0 0
5 2
814 43
6719 0
6715 0
7 0
0 0
0 0
0 0
0 0
58 2
0 0
0 0
6715 0
308 30
5 2
6715 0
2124 669
0 0
0 0
196 196
0 0
6715 0
11479 2
0 0
0 0
263 0
19 0
17824 834
182 182
0 0
0 0
0 0
2225 717
133 12
71 71
409 16
372 110
44 0
0 0
116 116
0 0
54 0
0 0
2231 847
8 0
2726 1027
5 2
182 182
21 3
7090 1
0 0
0 0
12 1
0 0
0 0
6719 0
196 52
0 0
1 0
3 3
39 39
1 1
11034 465
115 0
0 0
6719 0
6715 0
0 0
24 0
3 1
334 34
244 24
69 5
381 34
7274 0
0 0
0 0
1192 27
1 0
3 0
1 1
5 2
19 19
7223 0
0 0
32502 10705
1755 436
20161 5283
15777 4996
997 997
384 383
794 0
1 1
9012 2473
805 805
7052 2379
11998 9942
5 0
399 323
507 172
4437 4437
54 28
537 3
0 0
7547 7089
27 7
9934 9934
10719 7162
20161 1593
469 170
70 70
20161 4762
12614 12046
3977 1261
1405 980
4621 4601
557 557
480 381
506 341
505 4
14697 5184
81 81
20161 3263
14697 2862
9134 2489
0 0
19444 3396
1 0
805 805
86 0
9 0
1 0
15777 5177
1 0
557 557
487 101
20161 4762
20112 20112
43 43
20161 5818
7 0
15777 5110
0 0
20161 5891
50 50
0 0
20161 6005
479 285
15777 5963
20161 5283
20161 5798
3980 720
805 805
20161 7032
3980 1263
0 0
1120 1120
12217 10358
20161 3117
0 0
4 1
5742 5742
15777 5177
19 5
3980 1475
7968 7968
20161 3181
785 578
1 0
129 1
20161 6268
518 245
15777 5110
508 0
14802 2788
19694 19694
20161 6008
502 174
0 0
20161 4836
8 0
7172 6462
20161 4836
852 775
12614 12046
12989 11941
4551 2941
0 0
102 4
0 0
18 3
0 0
997 997
81 81
805 805
20161 5818
15082 15057
20161 6033
14697 1006
81 81
7172 6462
8921 8921
459 344
3980 720
504 294
7142 2451
495 396
20161 6268
480 449
7547 7089
5423 5423
2573 2566
169 169
2272 2272
45 44
1493 993
528 4
53 51
20161 5456
7547 7089
2773 2270
504 457
9 2
504 401
20161 1664
1078 454
4527 3049
85 65
46 19
55 28
53 53
555 2
494 462
20161 4762
862 862
15777 5177
557 557
20161 16051
5741 5741
0 0
20161 15926
18725 18484
510 475
20161 5798
20161 5283
182 3
20161 5175
1187 943
480 223
7640 7423
20161 5090
14 12
20161 10601
20161 6671
20161 6074
3517 3091
20161 4407
169 169
7640 7423
187 126
19648 19646
20161 5177
1408 978
10154 17
2753 2753
15777 4996
12482 12181
20161 4836
20161 5456
2902 2898
20161 15959
20161 4836
20161 4832
20161 5175
2221 2221
0 0
0 0
20161 4763
12989 11941
1673 1665
1184 932
7640 7423
81 81
20161 4836
522 0
10154 17
505 175
20161 5818
20161 2958
20161 6005
20161 5175
4500 3044
3977 1261
75 4
20161 6052
7547 7089
1106 1106
501 457
0 0
12506 12446
9442 7338
20161 1672
12989 11941
20161 2954
58 58
12987 11939
3975 1264
427 227
447 312
12521 11873
543 540
10154 22
0 0
10 3
20161 3108
562 1
13447 3340
20161 5850
0 0
862 862
0 0
